timestamp,roll,pitch,yaw,antenna_angle_error,lock_status,sun_vector_angle,eclipse
2025-06-01 20:37:00,-1.1071764834159892,-3.1296055427241103,-3.780020342365886,1.85,LOCKED,80.19,True
2025-06-01 20:38:00,1.1379661583705507,0.1906883988826164,-0.9095894347553858,2.45,LOCKED,80.17,True
2025-06-01 20:39:00,3.256793246257076,-0.5268964321644982,-2.0796130620537685,2.1,LOCKED,80.15,True
2025-06-01 20:40:00,-0.7582554819749742,1.358285550876391,-1.2152926907469452,3.07,LOCKED,80.14,True
2025-06-01 20:41:00,-0.40716072020472355,-0.6040909989797284,-0.2746219315777592,2.62,LOCKED,80.13,True
2025-06-01 20:42:00,-1.1633618278972875,-0.6588955726941828,1.9155832289458112,2.97,LOCKED,80.11,True
2025-06-01 20:43:00,-2.0295134613857337,1.4637414085765912,0.41520670280125155,2.34,LOCKED,80.1,True
2025-06-01 20:44:00,-1.2985550901320142,0.670116058168235,0.6153533068022277,2.75,LOCKED,80.09,True
2025-06-01 20:45:00,-2.447880533524513,0.6323119143655566,-2.1910387776911247,2.48,LOCKED,80.08,True
2025-06-01 20:46:00,0.06816693651845214,0.9385351796170525,-1.7615081792054603,2.33,LOCKED,80.07,True
2025-06-01 20:47:00,-1.5399464621172836,-3.0711442464142116,3.597450036702624,2.59,LOCKED,80.06,True
2025-06-01 20:48:00,0.4675718235814954,1.513577359973964,-1.4704020695264932,2.85,LOCKED,80.05,True
2025-06-01 20:49:00,-3.1117912924072546,1.2249375880272046,3.312416504114591,3.54,LOCKED,80.04,True
2025-06-01 20:50:00,0.6617604644289141,-2.0333662571529945,-0.486122397761733,3.09,LOCKED,80.03,True
2025-06-01 20:51:00,1.6670579232178493,-0.4881609473484026,0.004575872287008099,3.41,LOCKED,80.03,True
2025-06-01 20:52:00,-3.987471285142911,-0.07861457525526237,2.1407303204598596,3.36,LOCKED,80.02,True
2025-06-01 20:53:00,0.7481131396951443,-0.2689935688034654,2.543784843877313,3.43,LOCKED,80.01,True
2025-06-01 20:54:00,2.4553379849465844,0.6677199331370693,-0.221625120558175,3.78,LOCKED,80.01,True
2025-06-01 20:55:00,-2.419282037382411,2.862733563662367,-0.7764861070430777,4.32,LOCKED,80.01,True
2025-06-01 20:56:00,3.3451447736754067,2.1635334553456573,-0.11184089704442624,3.72,LOCKED,80.0,True
2025-06-01 20:57:00,0.8380380187320904,-2.6244383868628125,0.6759150564642366,3.34,LOCKED,80.0,True
2025-06-01 20:58:00,-1.4100237115168177,1.2441399806120974,1.782607373739511,4.16,LOCKED,80.0,True
2025-06-01 20:59:00,-0.11153815531541202,2.657866639070819,0.008459717988303153,3.52,LOCKED,80.0,True
2025-06-01 21:00:00,1.1166538250434448,0.7736170413784053,1.2377725960463073,2.63,LOCKED,80.0,True
2025-06-01 21:01:00,0.152010782824823,2.181960850371934,3.276719464541882,3.11,LOCKED,80.0,True
2025-06-01 21:02:00,1.0775119848927384,4.02454089140153,0.7626192245295693,2.84,LOCKED,80.0,True
2025-06-01 21:03:00,-1.8413471861587325,2.047419092213963,0.6233057120095566,3.51,LOCKED,80.01,True
2025-06-01 21:04:00,0.338721648072156,0.4986171912834577,-3.0378216501801356,3.17,LOCKED,80.01,True
2025-06-01 21:05:00,-2.8274289938099604,2.090176948169507,-5.261460273658127,4.16,LOCKED,80.01,True
2025-06-01 21:06:00,-0.22245212269740064,0.28977566619378237,0.7767514584603367,4.16,LOCKED,80.02,True
2025-06-01 21:07:00,-1.8078152829295795,0.04780608656991094,-0.18964846256174447,5.25,LOCKED,80.02,True
2025-06-01 21:08:00,-1.4710598851795331,-0.7028284714274651,-1.029565349829484,3.33,LOCKED,80.03,True
2025-06-01 21:09:00,2.4721863504208748,3.1268267176642164,0.48706040837268927,3.19,LOCKED,80.04,True
2025-06-01 21:10:00,2.182620241188538,-1.6368573318840027,-0.12080745839381658,4.28,LOCKED,80.05,True
2025-06-01 21:11:00,1.218276241814354,3.064735449356232,2.255560501267797,4.17,LOCKED,80.05,True
2025-06-01 21:12:00,-2.184625529345158,0.9997282474807427,0.1722217365179558,4.46,LOCKED,80.06,True
2025-06-01 21:13:00,-0.6328168993896038,-2.798612349603883,-1.4938465701403352,3.93,LOCKED,80.07,True
2025-06-01 21:14:00,2.4261953999583667,0.7352985859828431,1.980332477918578,3.59,LOCKED,80.08,True
2025-06-01 21:15:00,0.2834338272798095,-4.200053015303248,-0.43426214989240497,5.06,LOCKED,80.1,True
2025-06-01 21:16:00,4.638659079963388,1.2510160336620715,1.0530733673446142,4.02,LOCKED,80.11,True
2025-06-01 21:17:00,0.7866356787887437,1.770462965977982,-0.9548214123856009,4.4,LOCKED,80.12,True
2025-06-01 21:18:00,0.3840982329800632,-1.1847119113041071,-1.2996537709948728,4.24,LOCKED,80.14,True
2025-06-01 21:19:00,-0.6182329284050028,0.24709539191116467,0.1683364603713923,4.1,LOCKED,80.15,True
2025-06-01 21:20:00,0.2670818095645646,3.9083148675005726,0.02565728708737024,4.45,LOCKED,80.17,True
2025-06-01 21:21:00,-0.3049396727610878,-1.0114934085238734,0.959654070733666,4.44,LOCKED,80.18,True
2025-06-01 21:22:00,1.416217353377181,-2.117815174113201,-0.5372915066194851,4.53,LOCKED,80.2,True
2025-06-01 21:23:00,1.9134046335891681,2.9633268049251975,-3.6727195675407946,3.97,LOCKED,80.22,True
2025-06-01 21:24:00,-1.571978921015899,3.9251743810615896,-0.8655477671767773,4.27,LOCKED,80.24,True
2025-06-01 21:25:00,-2.662465907115556,0.007391343695694651,1.5876369342876313,4.4,LOCKED,80.25,True
2025-06-01 21:26:00,-3.672410746206593,2.0229260708167125,-0.5947521584862129,5.17,LOCKED,80.27,True
2025-06-01 21:27:00,1.0159826538250873,2.682951831061762,-0.49276680502909603,4.75,LOCKED,80.29,True
2025-06-01 21:28:00,-2.206733212347747,-1.484968465076768,1.9727530118118741,4.14,LOCKED,80.32,True
2025-06-01 21:29:00,-4.305781185904966,-0.9706116707357366,-1.4239464545178455,4.6,LOCKED,80.34,True
2025-06-01 21:30:00,0.7771572090619282,2.46174902630947,-3.0856064364857994,4.31,LOCKED,80.36,True
2025-06-01 21:31:00,4.985999034865581,3.370028557417019,-0.3212622390509887,3.78,LOCKED,80.38,True
2025-06-01 21:32:00,-0.012141823079786647,1.1257617203487096,-0.968347902497474,4.17,LOCKED,80.41,True
2025-06-01 21:33:00,1.6769815489032838,-1.7596287070041086,-1.932492639506508,4.66,LOCKED,80.43,True
2025-06-01 21:34:00,0.16365871709513002,3.9741222233988824,-0.35075691179738144,4.99,LOCKED,80.46,True
2025-06-01 21:35:00,-0.19777930638228533,-1.061941795623929,0.9830112944935673,6.03,LOCKED,80.49,True
2025-06-01 21:36:00,1.8381529659755371,-0.6702755623429035,-0.018577123135631493,4.86,LOCKED,80.51,True
2025-06-01 21:37:00,-0.5805490883773027,0.6846756689792429,0.6139621453724755,4.96,LOCKED,80.54,True
2025-06-01 21:38:00,0.5347846281438059,3.1083208414295482,3.626815397030846,4.62,LOCKED,80.57,True
2025-06-01 21:39:00,0.6433956123920272,1.7079519531044474,-0.6857577231151282,4.9,LOCKED,80.6,True
2025-06-01 21:40:00,-1.3361809072860975,0.8297310007238209,0.5566972692893392,5.0,LOCKED,80.63,True
2025-06-01 21:41:00,1.9840846990730456,0.9265770602362124,-1.018426725198269,5.75,LOCKED,80.66,True
2025-06-01 21:42:00,-0.3499195133908173,0.08702933728693216,-1.6927194397739458,5.35,LOCKED,80.69,True
2025-06-01 21:43:00,-1.5114903189856894,1.1162790290370126,-1.1698153068355397,4.65,LOCKED,80.73,True
2025-06-01 21:44:00,1.073019687140807,-5.059120155388606,-0.9575171430433771,4.04,LOCKED,80.76,True
2025-06-01 21:45:00,-1.7969359635820745,-0.5932149181395967,0.7189515950942511,4.96,LOCKED,80.79,True
2025-06-01 21:46:00,0.056362314738256494,0.482643869833562,4.698151573401515,4.76,LOCKED,80.83,True
2025-06-01 21:47:00,-0.018237993288407087,-2.302028167239014,-1.4320868725516807,4.46,LOCKED,80.86,True
2025-06-01 21:48:00,2.171791131663156,0.77264663562312,-0.833250611230925,5.35,LOCKED,80.9,True
2025-06-01 21:49:00,0.9493964657599056,-0.40894244197224305,-0.1262460262224965,4.77,LOCKED,80.93,True
2025-06-01 21:50:00,-0.050053917490287834,3.51095139663098,0.7915976974194942,5.33,LOCKED,80.97,True
2025-06-01 21:51:00,1.6355325984005742,3.1460394504297127,0.5271016239095699,4.54,LOCKED,81.01,True
2025-06-01 21:52:00,2.7804150980346267,-0.9316111382363257,2.5681915878962345,4.9,LOCKED,81.05,True
2025-06-01 21:53:00,1.1156206127037245,-0.30167542313339063,-4.8527841410704164,4.83,LOCKED,81.09,True
2025-06-01 21:54:00,0.020705239686761214,-0.1478951312167852,-4.773859740391345,5.38,LOCKED,81.13,True
2025-06-01 21:55:00,-2.623672464700319,-0.9033189523192454,-0.9917563440202986,4.64,LOCKED,81.17,True
2025-06-01 21:56:00,-2.130227326150745,0.39004996805625347,2.1946003750874175,3.95,LOCKED,81.21,True
2025-06-01 21:57:00,-0.6104494087093353,-1.5165641377751804,-3.1312960632111926,5.5,LOCKED,81.25,True
2025-06-01 21:58:00,-1.2190244043185663,-2.2612306698750526,-6.015264679387514,5.17,LOCKED,81.29,True
2025-06-01 21:59:00,-0.373942605970892,1.2454224478005371,1.1423588124384174,4.88,LOCKED,81.34,True
2025-06-01 22:00:00,0.11329984979421433,1.2590591684436216,0.48731444740542884,4.61,LOCKED,81.38,True
2025-06-01 22:01:00,1.0593855087134616,-1.6086315193199847,-2.1804168135988595,5.28,LOCKED,81.42,True
2025-06-01 22:02:00,-0.14099755611818243,1.7907108615251992,-1.9710792014418599,6.41,LOCKED,81.47,True
2025-06-01 22:03:00,0.9730032876524038,-1.2631554583306628,-1.9394874392693489,4.31,LOCKED,81.52,True
2025-06-01 22:04:00,0.12894882962024048,0.5063304760759624,0.22107063494788026,4.61,LOCKED,81.56,True
2025-06-01 22:05:00,-3.9509331327077426,1.640688025224912,-1.252630552366014,5.86,LOCKED,81.61,True
2025-06-01 22:06:00,-1.8786707876375086,-0.06722512940742602,0.9881278379510393,5.28,LOCKED,81.66,True
2025-06-01 22:07:00,-0.28817511144323094,0.9094818242822688,-5.709253325808782,4.19,LOCKED,81.71,True
2025-06-01 22:08:00,-2.419389485682215,-1.0328592877751435,-1.7137037302555986,4.24,LOCKED,81.75,True
2025-06-01 22:09:00,1.199857459992409,-0.39293316685619434,-2.2521079218221005,4.49,LOCKED,81.8,True
2025-06-01 22:10:00,3.0615016646873947,-0.41171886176068073,-0.5126813567449844,5.04,LOCKED,81.86,True
2025-06-01 22:11:00,2.4375237033946333,-1.4931566930804778,-1.076095516980277,4.9,LOCKED,81.91,True
2025-06-01 22:12:00,-0.426885741860416,-0.3535483262315642,1.5956875597915332,4.99,LOCKED,81.96,True
2025-06-01 22:13:00,2.981452273699904,-3.0972365977274934,-3.718673543320115,4.35,LOCKED,82.01,True
2025-06-01 22:14:00,0.2973349144042231,-0.9823074942842094,0.090982952661504,5.34,LOCKED,82.06,True
2025-06-01 22:15:00,-0.6741719422360787,-0.5697509867393417,1.116672846423411,5.29,LOCKED,82.12,True
2025-06-01 22:16:00,-1.2268053270818795,-0.5123595049907602,3.7132948731239095,4.37,LOCKED,82.17,True
2025-06-01 22:17:00,-0.6049393729762567,-0.48299489174155763,-0.9635319421869504,4.89,LOCKED,82.22,True
2025-06-01 22:18:00,-0.7763536370824575,-0.12352839972025785,0.6489172087050341,4.16,LOCKED,82.28,True
2025-06-01 22:19:00,0.3408324447509754,0.9588830361721278,-3.60772558512473,5.17,LOCKED,82.34,True
2025-06-01 22:20:00,0.3211479620997292,1.749034148265045,-4.783912408626048,4.84,LOCKED,82.39,True
2025-06-01 22:21:00,0.006092040306828939,-1.2995304536965342,1.6895487515633998,5.26,LOCKED,82.45,True
2025-06-01 22:22:00,0.8738763394926997,-2.406401710778289,-0.011120587296141132,4.77,LOCKED,82.51,True
2025-06-01 22:23:00,2.3812925495726827,-2.084088824486206,2.3570253795968457,5.5,LOCKED,82.56,True
2025-06-01 22:24:00,1.8991082708826474,-0.9744058423898543,-2.7468057779394983,4.98,LOCKED,82.62,True
2025-06-01 22:25:00,-2.969795936899807,-0.7038426356330182,1.039804279057505,5.43,LOCKED,82.68,True
2025-06-01 22:26:00,-5.10784226980391,-1.5399921323949146,3.7376356810877063,4.35,LOCKED,82.74,True
2025-06-01 22:27:00,1.8686398224785474,-2.592233328499789,0.8394112167145318,4.31,LOCKED,82.8,True
2025-06-01 22:28:00,-2.733757396830842,-0.9122416549483764,0.5531630111820975,5.51,LOCKED,82.86,True
2025-06-01 22:29:00,-0.4495308037853671,0.36285324022794274,0.017112161648699664,3.95,LOCKED,82.93,True
2025-06-01 22:30:00,-2.340226052118719,1.1900589316711294,-3.1417629142518244,3.35,LOCKED,82.99,True
2025-06-01 22:31:00,-3.6039608751600394,-1.1148461062166424,2.711145871420696,4.55,LOCKED,83.05,True
2025-06-01 22:32:00,1.082925456409576,-0.8259956442868681,-1.2217152796101316,4.86,LOCKED,83.11,True
2025-06-01 22:33:00,1.5183103206052937,-1.8533966176946215,1.0089665127660339,3.1,LOCKED,83.18,True
2025-06-01 22:34:00,-1.1530208014534389,-0.06287834074955284,-3.126068613142507,5.15,LOCKED,83.24,True
2025-06-01 22:35:00,-5.18208458428982,-1.6968572683816292,-2.358919329015561,4.45,LOCKED,83.3,True
2025-06-01 22:36:00,-1.0924888965049655,1.1462556264824002,2.870174798444471,4.34,LOCKED,83.37,True
2025-06-01 22:37:00,0.783608010805093,-3.5717329838682224,-0.6946045779156859,3.72,LOCKED,83.44,True
2025-06-01 22:38:00,-2.9578231375482575,-0.7192593449049248,2.906550952085089,4.18,LOCKED,83.5,True
2025-06-01 22:39:00,0.3667198395583113,0.6022146783834842,-0.15646131811703562,4.58,LOCKED,83.57,True
2025-06-01 22:40:00,-0.030619698345991115,0.3676690326450087,-3.683795545915715,4.77,LOCKED,83.64,True
2025-06-01 22:41:00,1.1585829992021768,5.386067327960993,1.7841351994634411,4.44,LOCKED,83.7,True
2025-06-01 22:42:00,0.23916073682830652,0.6996000491358151,-1.1797846355112156,4.73,LOCKED,83.77,True
2025-06-01 22:43:00,-1.946137881763111,-2.0081091936840205,1.397377627034087,4.17,LOCKED,83.84,True
2025-06-01 22:44:00,2.3931430033289827,-0.19092849417814606,0.05042173508016423,4.44,LOCKED,83.91,True
2025-06-01 22:45:00,-0.31705914605394003,-3.5524926669329036,-3.0862364558857407,4.87,LOCKED,83.98,True
2025-06-01 22:46:00,-0.05460907901986372,-0.16119949859352176,0.3285895307411381,3.46,LOCKED,84.05,True
2025-06-01 22:47:00,-1.866535918146392,-1.6661121140015174,4.392446284305598,4.3,LOCKED,84.12,True
2025-06-01 22:48:00,-0.8865645023830206,1.8307805511203235,0.9859729170289184,4.64,LOCKED,84.19,True
2025-06-01 22:49:00,-1.7696054280538018,-1.0990805491910698,-0.11503550601092626,4.05,LOCKED,84.26,True
2025-06-01 22:50:00,-0.345892119846846,-0.23353183159049326,2.1506868039137954,3.89,LOCKED,84.33,True
2025-06-01 22:51:00,3.423416960284687,-1.2711156828088068,0.4213369304062216,4.76,LOCKED,84.4,True
2025-06-01 22:52:00,-2.7438022858627127,3.4777027037066626,0.41906846052558866,3.68,LOCKED,84.48,True
2025-06-01 22:53:00,-3.2271227957534823,-0.6424855322358234,-2.183250344318205,4.33,LOCKED,84.55,True
2025-06-01 22:54:00,2.942340654987217,3.6651140869584036,0.46769605157919675,2.91,LOCKED,84.62,True
2025-06-01 22:55:00,-0.41864735430373223,1.6283035242365331,2.0708868328338896,3.46,LOCKED,84.7,True
2025-06-01 22:56:00,-1.3381454773198331,0.9641334546707723,-1.6721243042000493,3.87,LOCKED,84.77,True
2025-06-01 22:57:00,2.079809374792153,0.7374662946350394,2.8489916424938952,4.0,LOCKED,84.85,True
2025-06-01 22:58:00,-1.2112310794737282,0.7875945964325031,-0.18341204829025196,3.64,LOCKED,84.92,True
2025-06-01 22:59:00,3.6520194270938724,-3.85534515869122,-1.7755390230770813,3.23,LOCKED,85.0,True
2025-06-01 23:00:00,1.3558517426785381,-0.557766788301513,1.995264153840489,3.5,LOCKED,85.07,False
2025-06-01 23:01:00,-0.9758228162914053,1.6903159423686431,-0.5735884714765386,3.55,LOCKED,85.15,False
2025-06-01 23:02:00,4.314616426531007,-0.09779436694821109,1.5190297749722157,3.37,LOCKED,85.23,False
2025-06-01 23:03:00,-1.2114298460066768,-2.81037969360715,-0.5835172645170743,3.65,LOCKED,85.3,False
2025-06-01 23:04:00,1.484190744018614,-0.1048089011549389,-0.11965228705980739,3.47,LOCKED,85.38,False
2025-06-01 23:05:00,0.5985851608129839,3.4082110325109825,0.9871204086685832,4.29,LOCKED,85.46,False
2025-06-01 23:06:00,2.603482578797596,2.493783431069439,0.5817941151800118,2.71,LOCKED,85.54,False
2025-06-01 23:07:00,3.1230223934537054,-0.12400801873206349,-3.991063560903477,3.0,LOCKED,85.61,False
2025-06-01 23:08:00,0.06400829813153325,1.9028985541161731,-2.2424874801887835,3.48,LOCKED,85.69,False
2025-06-01 23:09:00,-1.506835740692367,-0.7330140407361037,1.858819969581631,2.1,LOCKED,85.77,False
2025-06-01 23:10:00,0.9199442858782328,-3.407743173653438,-0.2642731778030945,2.95,LOCKED,85.85,False
2025-06-01 23:11:00,-1.3554307395042122,-1.8489319762591088,-1.0474626055428435,3.46,LOCKED,85.93,False
2025-06-01 23:12:00,4.026774495053246,3.1257775370163956,-2.7171480305149487,2.46,LOCKED,86.01,False
2025-06-01 23:13:00,0.2730706621654749,-0.5479861636586084,-2.159472642551697,2.63,LOCKED,86.09,False
2025-06-01 23:14:00,-0.7306431026242174,-0.48676795875003614,-4.043597279923895,2.58,LOCKED,86.17,False
2025-06-01 23:15:00,0.3693606117298168,-0.5996763925497611,-0.20256143740306576,2.94,LOCKED,86.25,False
2025-06-01 23:16:00,-2.694252579059393,3.808273179146014,-1.1968751611620938,2.44,LOCKED,86.33,False
2025-06-01 23:17:00,-1.943228077021303,3.2519178307241265,-1.9331757819706303,2.75,LOCKED,86.41,False
2025-06-01 23:18:00,2.4008278158888507,4.437560466896268,-0.1362468503359062,2.28,LOCKED,86.5,False
2025-06-01 23:19:00,-1.3137885579427915,-0.3180904208001026,0.7279412617054762,3.45,LOCKED,86.58,False
2025-06-01 23:20:00,-2.093821965363879,0.5912489774941901,4.1863958644198895,2.66,LOCKED,86.66,False
2025-06-01 23:21:00,1.0733055050545723,-3.0332850988415823,-3.023766839126427,1.53,LOCKED,86.74,False
2025-06-01 23:22:00,2.371408309325994,2.953868852236549,2.318762086601044,2.71,LOCKED,86.82,False
2025-06-01 23:23:00,1.4379066213301335,-2.33555910253587,1.946203122030144,2.57,LOCKED,86.91,False
2025-06-01 23:24:00,1.9920953716116327,0.4335511275252582,-1.558185478753401,2.44,LOCKED,86.99,False
2025-06-01 23:25:00,-1.5135901771389215,-2.194605055265688,0.40647190917206205,2.76,LOCKED,87.07,False
2025-06-01 23:26:00,-2.8436213334836875,-1.1777336534773921,-0.9152664986752305,3.2,LOCKED,87.16,False
2025-06-01 23:27:00,3.0026673039109735,-1.6745248620994007,0.37137716083747785,2.15,LOCKED,87.24,False
2025-06-01 23:28:00,-0.6453596776842715,-1.2157505213516357,3.018262026809101,1.91,LOCKED,87.33,False
2025-06-01 23:29:00,-0.5016660329100947,-1.0782454062979572,1.211212465262626,1.94,LOCKED,87.41,False
2025-06-01 23:30:00,2.656388283698116,-1.0965375898501541,1.017216746466884,1.93,LOCKED,87.49,False
2025-06-01 23:31:00,1.1124600188013198,1.6666678235606143,-0.8606186399092848,1.77,LOCKED,87.58,False
2025-06-01 23:32:00,0.9117755441632153,-2.20972558612504,-2.9681133298486704,1.22,LOCKED,87.66,False
2025-06-01 23:33:00,4.330004689802168,0.44108285402773373,-0.4169364210808158,1.77,LOCKED,87.75,False
2025-06-01 23:34:00,-1.287036460760286,2.435918304611117,2.4132163097278303,1.9,LOCKED,87.83,False
2025-06-01 23:35:00,1.8556802561624743,-1.026392729026792,-3.054335713179295,1.69,LOCKED,87.92,False
2025-06-01 23:36:00,0.114026249794169,-1.4358377814952037,-2.11017873635339,1.19,LOCKED,88.0,False
2025-06-01 23:37:00,0.5371845577265139,-0.46104925036050165,0.25253547246813635,0.72,LOCKED,88.09,False
2025-06-01 23:38:00,3.0569368528250633,2.3594504167214203,-1.9693095696945249,1.67,LOCKED,88.18,False
2025-06-01 23:39:00,1.0156715125792475,0.3882152619067154,-1.5850468942304252,1.25,LOCKED,88.26,False
2025-06-01 23:40:00,1.076592158099266,-1.062428589215197,-0.8471971634563542,1.06,LOCKED,88.35,False
2025-06-01 23:41:00,2.1450146746196044,0.9677533023760795,-2.731234808380299,1.66,LOCKED,88.43,False
2025-06-01 23:42:00,-0.7299054590857706,-2.2045842996728466,-1.9482436924327367,1.09,LOCKED,88.52,False
2025-06-01 23:43:00,-1.6784193346780127,1.362719020885896,1.4068558335746175,1.77,LOCKED,88.61,False
2025-06-01 23:44:00,-2.089618388042067,0.8172146154035352,-2.614739564461928,1.86,LOCKED,88.69,False
2025-06-01 23:45:00,-3.9327131787520035,-0.6156169422777682,-3.1957442689896753,0.73,LOCKED,88.78,False
2025-06-01 23:46:00,4.112414259880644,-1.677171596894462,-1.2600499590677887,1.04,LOCKED,88.87,False
2025-06-01 23:47:00,-2.2064167314433663,-1.7733618445669146,1.4639110050196915,0.68,LOCKED,88.95,False
2025-06-01 23:48:00,-0.442507247171544,1.0696346726918204,-0.3938436159937791,0.73,LOCKED,89.04,False
2025-06-01 23:49:00,-0.5536265997778413,2.4579610049781238,-0.9291621562312367,1.14,LOCKED,89.13,False
2025-06-01 23:50:00,0.6148133956182015,-1.2746154940575896,0.0887175950312141,0.61,LOCKED,89.21,False
2025-06-01 23:51:00,1.6314744250785935,0.9167734071029685,-3.491414865719304,1.14,LOCKED,89.3,False
2025-06-01 23:52:00,1.7209469767194907,-4.1740540372041375,0.9894113075500649,0.24,LOCKED,89.39,False
2025-06-01 23:53:00,-1.166154877137877,-1.1692354613143991,0.7668700628072883,1.07,LOCKED,89.48,False
2025-06-01 23:54:00,-0.334243427572823,-0.062117865741803904,-0.8186169481914425,0.43,LOCKED,89.56,False
2025-06-01 23:55:00,0.5651599009765993,-1.8193668339636673,2.0118490235928332,0.78,LOCKED,89.65,False
2025-06-01 23:56:00,-0.49738225236709416,-1.873012749579192,-2.2549921979060774,0.09,LOCKED,89.74,False
2025-06-01 23:57:00,3.2146911520399852,-1.3355591129377724,2.255817986507138,0.3,LOCKED,89.83,False
2025-06-01 23:58:00,0.9819499032765027,0.5843854566527463,0.30898733119050226,0.32,LOCKED,89.91,False
2025-06-01 23:59:00,1.469755572099635,-0.3746580368127494,-0.6731051797563468,0.43,LOCKED,90.0,False
